date,code,label,close,source,fetched_at
2024-12-10,000660,SK하이닉스,170400.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-11,0001,KOSPI,2442.51,kis_api,2026-08-17T02:56:51+00:00
2024-12-11,000660,SK하이닉스,171800.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-12,0001,KOSPI,2482.12,kis_api,2026-08-17T02:56:51+00:00
2024-12-12,000660,SK하이닉스,176100.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-13,0001,KOSPI,2494.46,kis_api,2026-08-17T02:56:51+00:00
2024-12-13,000660,SK하이닉스,175500.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-16,0001,KOSPI,2488.97,kis_api,2026-08-17T02:56:51+00:00
2024-12-16,000660,SK하이닉스,179300.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-17,0001,KOSPI,2456.81,kis_api,2026-08-17T02:56:51+00:00
2024-12-17,000660,SK하이닉스,184000.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-18,0001,KOSPI,2484.43,kis_api,2026-08-17T02:56:51+00:00
2024-12-18,000660,SK하이닉스,183500.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-19,0001,KOSPI,2435.93,kis_api,2026-08-17T02:56:51+00:00
2024-12-19,000660,SK하이닉스,175000.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-20,0001,KOSPI,2404.15,kis_api,2026-08-17T02:56:51+00:00
2024-12-20,000660,SK하이닉스,168500.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-23,0001,KOSPI,2442.01,kis_api,2026-08-17T02:56:51+00:00
2024-12-23,000660,SK하이닉스,169600.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-24,0001,KOSPI,2440.52,kis_api,2026-08-17T02:56:51+00:00
2024-12-24,000660,SK하이닉스,168500.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-26,0001,KOSPI,2429.67,kis_api,2026-08-17T02:56:51+00:00
2024-12-26,000660,SK하이닉스,170100.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-27,0001,KOSPI,2404.77,kis_api,2026-08-17T02:56:51+00:00
2024-12-27,000660,SK하이닉스,174500.0,kis_api,2026-08-17T02:56:41+00:00
2024-12-30,0001,KOSPI,2399.49,kis_api,2026-08-17T02:56:51+00:00
2024-12-30,000660,SK하이닉스,173900.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-02,0001,KOSPI,2398.94,kis_api,2026-08-17T02:56:51+00:00
2025-01-02,000660,SK하이닉스,171200.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-03,0001,KOSPI,2441.92,kis_api,2026-08-17T02:56:51+00:00
2025-01-03,000660,SK하이닉스,181900.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-06,0001,KOSPI,2488.64,kis_api,2026-08-17T02:56:51+00:00
2025-01-06,000660,SK하이닉스,199800.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-07,0001,KOSPI,2492.1,kis_api,2026-08-17T02:56:51+00:00
2025-01-07,000660,SK하이닉스,195000.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-08,0001,KOSPI,2521.05,kis_api,2026-08-17T02:56:51+00:00
2025-01-08,000660,SK하이닉스,194700.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-09,0001,KOSPI,2521.9,kis_api,2026-08-17T02:56:51+00:00
2025-01-09,000660,SK하이닉스,205000.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-10,0001,KOSPI,2515.78,kis_api,2026-08-17T02:56:51+00:00
2025-01-10,000660,SK하이닉스,203500.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-13,0001,KOSPI,2489.56,kis_api,2026-08-17T02:56:51+00:00
2025-01-13,000660,SK하이닉스,194300.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-14,0001,KOSPI,2497.4,kis_api,2026-08-17T02:56:51+00:00
2025-01-14,000660,SK하이닉스,195000.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-15,0001,KOSPI,2496.81,kis_api,2026-08-17T02:56:51+00:00
2025-01-15,000660,SK하이닉스,198200.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-16,0001,KOSPI,2527.49,kis_api,2026-08-17T02:56:51+00:00
2025-01-16,000660,SK하이닉스,210000.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-17,0001,KOSPI,2523.55,kis_api,2026-08-17T02:56:51+00:00
2025-01-17,000660,SK하이닉스,214500.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-20,0001,KOSPI,2520.05,kis_api,2026-08-17T02:56:51+00:00
2025-01-20,000660,SK하이닉스,212000.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-21,0001,KOSPI,2518.03,kis_api,2026-08-17T02:56:51+00:00
2025-01-21,000660,SK하이닉스,218000.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-22,0001,KOSPI,2547.06,kis_api,2026-08-17T02:56:51+00:00
2025-01-22,000660,SK하이닉스,225500.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-23,0001,KOSPI,2515.49,kis_api,2026-08-17T02:56:51+00:00
2025-01-23,000660,SK하이닉스,219500.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-24,0001,KOSPI,2536.8,kis_api,2026-08-17T02:56:51+00:00
2025-01-24,000660,SK하이닉스,221000.0,kis_api,2026-08-17T02:56:41+00:00
2025-01-31,0001,KOSPI,2517.37,kis_api,2026-08-17T02:56:51+00:00
2025-01-31,000660,SK하이닉스,199200.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-03,0001,KOSPI,2453.95,kis_api,2026-08-17T02:56:51+00:00
2025-02-03,000660,SK하이닉스,190900.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-04,0001,KOSPI,2481.69,kis_api,2026-08-17T02:56:51+00:00
2025-02-04,000660,SK하이닉스,191100.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-05,0001,KOSPI,2509.27,kis_api,2026-08-17T02:56:51+00:00
2025-02-05,000660,SK하이닉스,198800.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-06,0001,KOSPI,2536.75,kis_api,2026-08-17T02:56:51+00:00
2025-02-06,000660,SK하이닉스,203500.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-07,0001,KOSPI,2521.92,kis_api,2026-08-17T02:56:51+00:00
2025-02-07,000660,SK하이닉스,203000.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-10,0001,KOSPI,2521.27,kis_api,2026-08-17T02:56:51+00:00
2025-02-10,000660,SK하이닉스,198100.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-11,0001,KOSPI,2539.05,kis_api,2026-08-17T02:56:51+00:00
2025-02-11,000660,SK하이닉스,199700.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-12,0001,KOSPI,2548.39,kis_api,2026-08-17T02:56:51+00:00
2025-02-12,000660,SK하이닉스,198900.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-13,0001,KOSPI,2583.17,kis_api,2026-08-17T02:56:51+00:00
2025-02-13,000660,SK하이닉스,208500.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-14,0001,KOSPI,2591.05,kis_api,2026-08-17T02:56:51+00:00
2025-02-14,000660,SK하이닉스,210000.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-17,0001,KOSPI,2610.42,kis_api,2026-08-17T02:56:51+00:00
2025-02-17,000660,SK하이닉스,212000.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-18,0001,KOSPI,2626.81,kis_api,2026-08-17T02:56:51+00:00
2025-02-18,000660,SK하이닉스,210000.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-19,0001,KOSPI,2671.52,kis_api,2026-08-17T02:56:51+00:00
2025-02-19,000660,SK하이닉스,218500.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-20,0001,KOSPI,2654.06,kis_api,2026-08-17T02:56:51+00:00
2025-02-20,000660,SK하이닉스,212000.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-21,0001,KOSPI,2654.58,kis_api,2026-08-17T02:56:51+00:00
2025-02-21,000660,SK하이닉스,209500.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-24,0001,KOSPI,2645.27,kis_api,2026-08-17T02:56:51+00:00
2025-02-24,000660,SK하이닉스,205000.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-25,0001,KOSPI,2630.29,kis_api,2026-08-17T02:56:51+00:00
2025-02-25,000660,SK하이닉스,200500.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-26,0001,KOSPI,2641.09,kis_api,2026-08-17T02:56:51+00:00
2025-02-26,000660,SK하이닉스,203000.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-27,0001,KOSPI,2621.75,kis_api,2026-08-17T02:56:51+00:00
2025-02-27,000660,SK하이닉스,199200.0,kis_api,2026-08-17T02:56:41+00:00
2025-02-28,0001,KOSPI,2532.78,kis_api,2026-08-17T02:56:51+00:00
2025-02-28,000660,SK하이닉스,190200.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-04,0001,KOSPI,2528.92,kis_api,2026-08-17T02:56:51+00:00
2025-03-04,000660,SK하이닉스,186100.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-05,0001,KOSPI,2558.13,kis_api,2026-08-17T02:56:51+00:00
2025-03-05,000660,SK하이닉스,193100.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-06,0001,KOSPI,2576.16,kis_api,2026-08-17T02:56:51+00:00
2025-03-06,000660,SK하이닉스,192400.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-07,0001,KOSPI,2563.48,kis_api,2026-08-17T02:56:51+00:00
2025-03-07,000660,SK하이닉스,192400.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-10,0001,KOSPI,2570.39,kis_api,2026-08-17T02:56:51+00:00
2025-03-10,000660,SK하이닉스,187900.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-11,0001,KOSPI,2537.6,kis_api,2026-08-17T02:56:51+00:00
2025-03-11,000660,SK하이닉스,187800.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-12,0001,KOSPI,2574.82,kis_api,2026-08-17T02:56:51+00:00
2025-03-12,000660,SK하이닉스,198900.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-13,0001,KOSPI,2573.64,kis_api,2026-08-17T02:56:51+00:00
2025-03-13,000660,SK하이닉스,199700.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-14,0001,KOSPI,2566.36,kis_api,2026-08-17T02:56:51+00:00
2025-03-14,000660,SK하이닉스,204500.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-17,0001,KOSPI,2610.69,kis_api,2026-08-17T02:56:51+00:00
2025-03-17,000660,SK하이닉스,206000.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-18,0001,KOSPI,2612.34,kis_api,2026-08-17T02:56:51+00:00
2025-03-18,000660,SK하이닉스,203000.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-19,0001,KOSPI,2628.62,kis_api,2026-08-17T02:56:51+00:00
2025-03-19,000660,SK하이닉스,205500.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-20,0001,KOSPI,2637.1,kis_api,2026-08-17T02:56:51+00:00
2025-03-20,000660,SK하이닉스,210000.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-21,0001,KOSPI,2643.13,kis_api,2026-08-17T02:56:51+00:00
2025-03-21,000660,SK하이닉스,215500.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-24,0001,KOSPI,2632.07,kis_api,2026-08-17T02:56:51+00:00
2025-03-24,000660,SK하이닉스,211500.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-25,0001,KOSPI,2615.81,kis_api,2026-08-17T02:56:51+00:00
2025-03-25,000660,SK하이닉스,208000.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-26,0001,KOSPI,2643.94,kis_api,2026-08-17T02:56:51+00:00
2025-03-26,000660,SK하이닉스,214000.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-27,0001,KOSPI,2607.15,kis_api,2026-08-17T02:56:51+00:00
2025-03-27,000660,SK하이닉스,207000.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-28,0001,KOSPI,2557.98,kis_api,2026-08-17T02:56:51+00:00
2025-03-28,000660,SK하이닉스,199300.0,kis_api,2026-08-17T02:56:41+00:00
2025-03-31,0001,KOSPI,2481.12,kis_api,2026-08-17T02:56:51+00:00
2025-03-31,000660,SK하이닉스,190700.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-01,0001,KOSPI,2521.39,kis_api,2026-08-17T02:56:51+00:00
2025-04-01,000660,SK하이닉스,197000.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-02,0001,KOSPI,2505.86,kis_api,2026-08-17T02:56:51+00:00
2025-04-02,000660,SK하이닉스,197900.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-03,0001,KOSPI,2486.7,kis_api,2026-08-17T02:56:51+00:00
2025-04-03,000660,SK하이닉스,194600.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-04,0001,KOSPI,2465.42,kis_api,2026-08-17T02:56:51+00:00
2025-04-04,000660,SK하이닉스,182200.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-07,0001,KOSPI,2328.2,kis_api,2026-08-17T02:56:51+00:00
2025-04-07,000660,SK하이닉스,164800.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-08,0001,KOSPI,2334.23,kis_api,2026-08-17T02:56:51+00:00
2025-04-08,000660,SK하이닉스,169500.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-09,0001,KOSPI,2293.7,kis_api,2026-08-17T02:56:51+00:00
2025-04-09,000660,SK하이닉스,165000.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-10,0001,KOSPI,2445.06,kis_api,2026-08-17T02:56:51+00:00
2025-04-10,000660,SK하이닉스,183200.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-11,0001,KOSPI,2432.72,kis_api,2026-08-17T02:56:51+00:00
2025-04-11,000660,SK하이닉스,180800.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-14,0001,KOSPI,2455.89,kis_api,2026-08-17T02:56:51+00:00
2025-04-14,000660,SK하이닉스,180200.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-15,0001,KOSPI,2477.41,kis_api,2026-08-17T02:56:51+00:00
2025-04-15,000660,SK하이닉스,180600.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-16,0001,KOSPI,2447.43,kis_api,2026-08-17T02:56:51+00:00
2025-04-16,000660,SK하이닉스,174000.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-17,0001,KOSPI,2470.41,kis_api,2026-08-17T02:56:51+00:00
2025-04-17,000660,SK하이닉스,175000.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-18,0001,KOSPI,2483.42,kis_api,2026-08-17T02:56:51+00:00
2025-04-18,000660,SK하이닉스,175000.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-21,0001,KOSPI,2488.42,kis_api,2026-08-17T02:56:51+00:00
2025-04-21,000660,SK하이닉스,176600.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-22,0001,KOSPI,2486.64,kis_api,2026-08-17T02:56:51+00:00
2025-04-22,000660,SK하이닉스,173800.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-23,0001,KOSPI,2525.56,kis_api,2026-08-17T02:56:51+00:00
2025-04-23,000660,SK하이닉스,181000.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-24,0001,KOSPI,2522.33,kis_api,2026-08-17T02:56:51+00:00
2025-04-24,000660,SK하이닉스,178300.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-25,0001,KOSPI,2546.3,kis_api,2026-08-17T02:56:51+00:00
2025-04-25,000660,SK하이닉스,184400.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-28,0001,KOSPI,2548.86,kis_api,2026-08-17T02:56:51+00:00
2025-04-28,000660,SK하이닉스,182000.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-29,0001,KOSPI,2565.42,kis_api,2026-08-17T02:56:51+00:00
2025-04-29,000660,SK하이닉스,180800.0,kis_api,2026-08-17T02:56:41+00:00
2025-04-30,0001,KOSPI,2556.61,kis_api,2026-08-17T02:56:51+00:00
2025-04-30,000660,SK하이닉스,177500.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-02,0001,KOSPI,2559.79,kis_api,2026-08-17T02:56:51+00:00
2025-05-02,000660,SK하이닉스,186000.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-07,0001,KOSPI,2573.8,kis_api,2026-08-17T02:56:51+00:00
2025-05-07,000660,SK하이닉스,190800.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-08,0001,KOSPI,2579.48,kis_api,2026-08-17T02:56:51+00:00
2025-05-08,000660,SK하이닉스,190300.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-09,0001,KOSPI,2577.27,kis_api,2026-08-17T02:56:51+00:00
2025-05-09,000660,SK하이닉스,190100.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-12,0001,KOSPI,2607.33,kis_api,2026-08-17T02:56:51+00:00
2025-05-12,000660,SK하이닉스,195000.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-13,0001,KOSPI,2608.42,kis_api,2026-08-17T02:56:51+00:00
2025-05-13,000660,SK하이닉스,198500.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-14,0001,KOSPI,2640.57,kis_api,2026-08-17T02:56:51+00:00
2025-05-14,000660,SK하이닉스,206000.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-15,0001,KOSPI,2621.36,kis_api,2026-08-17T02:56:51+00:00
2025-05-15,000660,SK하이닉스,200500.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-16,0001,KOSPI,2626.87,kis_api,2026-08-17T02:56:51+00:00
2025-05-16,000660,SK하이닉스,204500.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-19,0001,KOSPI,2603.42,kis_api,2026-08-17T02:56:51+00:00
2025-05-19,000660,SK하이닉스,199400.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-20,0001,KOSPI,2601.8,kis_api,2026-08-17T02:56:51+00:00
2025-05-20,000660,SK하이닉스,202000.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-21,0001,KOSPI,2625.58,kis_api,2026-08-17T02:56:51+00:00
2025-05-21,000660,SK하이닉스,200500.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-22,0001,KOSPI,2593.67,kis_api,2026-08-17T02:56:51+00:00
2025-05-22,000660,SK하이닉스,196900.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-23,0001,KOSPI,2592.09,kis_api,2026-08-17T02:56:51+00:00
2025-05-23,000660,SK하이닉스,200000.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-26,0001,KOSPI,2644.4,kis_api,2026-08-17T02:56:51+00:00
2025-05-26,000660,SK하이닉스,203000.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-27,0001,KOSPI,2637.22,kis_api,2026-08-17T02:56:51+00:00
2025-05-27,000660,SK하이닉스,202500.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-28,0001,KOSPI,2670.15,kis_api,2026-08-17T02:56:51+00:00
2025-05-28,000660,SK하이닉스,208000.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-29,0001,KOSPI,2720.64,kis_api,2026-08-17T02:56:51+00:00
2025-05-29,000660,SK하이닉스,212000.0,kis_api,2026-08-17T02:56:41+00:00
2025-05-30,0001,KOSPI,2697.67,kis_api,2026-08-17T02:56:51+00:00
2025-05-30,000660,SK하이닉스,204500.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-02,0001,KOSPI,2698.97,kis_api,2026-08-17T02:56:51+00:00
2025-06-02,000660,SK하이닉스,207500.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-04,0001,KOSPI,2770.84,kis_api,2026-08-17T02:56:51+00:00
2025-06-04,000660,SK하이닉스,217500.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-05,0001,KOSPI,2812.05,kis_api,2026-08-17T02:56:51+00:00
2025-06-05,000660,SK하이닉스,224500.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-09,0001,KOSPI,2855.77,kis_api,2026-08-17T02:56:51+00:00
2025-06-09,000660,SK하이닉스,229000.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-10,0001,KOSPI,2871.85,kis_api,2026-08-17T02:56:51+00:00
2025-06-10,000660,SK하이닉스,230500.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-11,0001,KOSPI,2907.04,kis_api,2026-08-17T02:56:51+00:00
2025-06-11,000660,SK하이닉스,240000.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-12,0001,KOSPI,2920.03,kis_api,2026-08-17T02:56:51+00:00
2025-06-12,000660,SK하이닉스,235500.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-13,0001,KOSPI,2894.62,kis_api,2026-08-17T02:56:51+00:00
2025-06-13,000660,SK하이닉스,235500.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-16,0001,KOSPI,2946.66,kis_api,2026-08-17T02:56:51+00:00
2025-06-16,000660,SK하이닉스,248000.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-17,0001,KOSPI,2950.3,kis_api,2026-08-17T02:56:51+00:00
2025-06-17,000660,SK하이닉스,249000.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-18,0001,KOSPI,2972.19,kis_api,2026-08-17T02:56:51+00:00
2025-06-18,000660,SK하이닉스,246500.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-19,0001,KOSPI,2977.74,kis_api,2026-08-17T02:56:51+00:00
2025-06-19,000660,SK하이닉스,246000.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-20,0001,KOSPI,3021.84,kis_api,2026-08-17T02:56:51+00:00
2025-06-20,000660,SK하이닉스,257000.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-23,0001,KOSPI,3014.47,kis_api,2026-08-17T02:56:51+00:00
2025-06-23,000660,SK하이닉스,259500.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-24,0001,KOSPI,3103.64,kis_api,2026-08-17T02:56:51+00:00
2025-06-24,000660,SK하이닉스,278500.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-25,0001,KOSPI,3108.25,kis_api,2026-08-17T02:56:51+00:00
2025-06-25,000660,SK하이닉스,286000.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-26,0001,KOSPI,3079.56,kis_api,2026-08-17T02:56:51+00:00
2025-06-26,000660,SK하이닉스,293000.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-27,0001,KOSPI,3055.94,kis_api,2026-08-17T02:56:51+00:00
2025-06-27,000660,SK하이닉스,284000.0,kis_api,2026-08-17T02:56:41+00:00
2025-06-30,0001,KOSPI,3071.7,kis_api,2026-08-17T02:56:51+00:00
2025-06-30,000660,SK하이닉스,292000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-01,0001,KOSPI,3089.65,kis_api,2026-08-17T02:56:51+00:00
2025-07-01,000660,SK하이닉스,285500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-02,0001,KOSPI,3075.06,kis_api,2026-08-17T02:56:51+00:00
2025-07-02,000660,SK하이닉스,279000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-03,0001,KOSPI,3116.27,kis_api,2026-08-17T02:56:51+00:00
2025-07-03,000660,SK하이닉스,278500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-04,0001,KOSPI,3054.28,kis_api,2026-08-17T02:56:51+00:00
2025-07-04,000660,SK하이닉스,270500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-07,0001,KOSPI,3059.47,kis_api,2026-08-17T02:56:51+00:00
2025-07-07,000660,SK하이닉스,271000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-08,0001,KOSPI,3114.95,kis_api,2026-08-17T02:56:51+00:00
2025-07-08,000660,SK하이닉스,282000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-09,0001,KOSPI,3133.74,kis_api,2026-08-17T02:56:51+00:00
2025-07-09,000660,SK하이닉스,281000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-10,0001,KOSPI,3183.23,kis_api,2026-08-17T02:56:51+00:00
2025-07-10,000660,SK하이닉스,297000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-11,0001,KOSPI,3175.77,kis_api,2026-08-17T02:56:51+00:00
2025-07-11,000660,SK하이닉스,294500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-14,0001,KOSPI,3202.03,kis_api,2026-08-17T02:56:51+00:00
2025-07-14,000660,SK하이닉스,300000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-15,0001,KOSPI,3215.28,kis_api,2026-08-17T02:56:51+00:00
2025-07-15,000660,SK하이닉스,298500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-16,0001,KOSPI,3186.38,kis_api,2026-08-17T02:56:51+00:00
2025-07-16,000660,SK하이닉스,296000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-17,0001,KOSPI,3192.29,kis_api,2026-08-17T02:56:51+00:00
2025-07-17,000660,SK하이닉스,269500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-18,0001,KOSPI,3188.07,kis_api,2026-08-17T02:56:51+00:00
2025-07-18,000660,SK하이닉스,269000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-21,0001,KOSPI,3210.81,kis_api,2026-08-17T02:56:51+00:00
2025-07-21,000660,SK하이닉스,272500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-22,0001,KOSPI,3169.94,kis_api,2026-08-17T02:56:51+00:00
2025-07-22,000660,SK하이닉스,268500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-23,0001,KOSPI,3183.77,kis_api,2026-08-17T02:56:51+00:00
2025-07-23,000660,SK하이닉스,269000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-24,0001,KOSPI,3190.45,kis_api,2026-08-17T02:56:51+00:00
2025-07-24,000660,SK하이닉스,269500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-25,0001,KOSPI,3196.05,kis_api,2026-08-17T02:56:51+00:00
2025-07-25,000660,SK하이닉스,266000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-28,0001,KOSPI,3209.52,kis_api,2026-08-17T02:56:51+00:00
2025-07-28,000660,SK하이닉스,262000.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-29,0001,KOSPI,3230.57,kis_api,2026-08-17T02:56:51+00:00
2025-07-29,000660,SK하이닉스,262500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-30,0001,KOSPI,3254.47,kis_api,2026-08-17T02:56:51+00:00
2025-07-30,000660,SK하이닉스,263500.0,kis_api,2026-08-17T02:56:41+00:00
2025-07-31,0001,KOSPI,3245.44,kis_api,2026-08-17T02:56:51+00:00
2025-07-31,000660,SK하이닉스,273500.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-01,0001,KOSPI,3119.41,kis_api,2026-08-17T02:56:51+00:00
2025-08-01,000660,SK하이닉스,258000.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-04,0001,KOSPI,3147.75,kis_api,2026-08-17T02:56:51+00:00
2025-08-04,000660,SK하이닉스,258000.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-05,0001,KOSPI,3198.0,kis_api,2026-08-17T02:56:51+00:00
2025-08-05,000660,SK하이닉스,263500.0,kis_api,2026-08-17T02:56:41+00:00
2025-08-06,0001,KOSPI,3198.14,kis_api,2026-08-17T02:56:51+00:00
2025-08-06,000660,SK하이닉스,258500.0,kis_api,2026-08-17T02:56:41+00:00
